image,true_class,width,height,mean_intensity,std_intensity,background_median,background_mad,sharpness,saturated_ratio,bright_area_ratio,star_count,mean_star_area,mean_circularity,elongated_star_count,elongated_star_ratio,elongated_angle_consistency,elongated_angle_std,mean_aspect_ratio,max_aspect_ratio,mean_hollowness,valid_profile_count,mean_fwhm,median_fwhm,mean_hfr,median_hfr,median_eccentricity,median_fwhm_ratio,long_line_count,longest_line_ratio,axis_aligned_line_ratio,diagonal_line_ratio,line_angle_std,streak_count,max_streak_length_ratio,max_streak_aspect_ratio,max_streak_area_ratio,score_01_Good,score_02_Out_of_Focus,score_03_Tracking_Error,score_04_Over_Saturated,score_05_No_Star,score_06_Satellite
2607131ERW_19_1.png,04_Over_Saturated,512,512,9.318130493164062,21.306969890200644,3.0,2.9652,406.02051689563086,0.0,0.024524688720703125,215,20.155813953488373,0.7830159749848494,11,0.05116279069767442,0.4505614565979071,36.17494155179504,1.3938950971509114,47.333333333333336,0.007633595362407789,215,12.01820334759925,9.330381579903733,5.465588730700827,4.057010954105461,0.763477501381252,1.5483844788189969,4,0.5151383386378559,1.0,0.0,1.7535203148668324,1,0.7055714979358412,19.657028322355668,0.007940292358398438,0.6978995717087618,0.1707662257826903,0.5596746783611303,0.8735198974609374,0.1270877206676942,0.8257814696458109
260713EY9C_15_1.png,04_Over_Saturated,512,512,11.474205017089844,23.13937175269846,4.0,2.9652,388.40914741065353,0.0,0.0259246826171875,298,15.03020134228188,0.7972792085137893,17,0.05704697986577181,0.05882352941176467,68.19417407962997,1.1769826137695265,9.6,0.0032577352225004407,298,11.849366579490145,9.954111008434083,5.248211855269852,4.470305455456135,0.7604619136238688,1.5399278638986573,3,0.2168672464617251,1.0,0.0,3.8677411409214733,0,0.30137112457084475,5.073249745291077,0.004352569580078125,0.8006901832944452,0.1576197886375105,0.5247893602353202,0.9468802315848214,0.12010362413194446,0.20136136650943956
260713EY9C_3_1.png,04_Over_Saturated,512,512,14.319908142089844,22.720739462816073,9.0,5.9304,596.1502131351735,0.0,0.021862030029296875,252,15.253968253968255,0.8084607751464126,7,0.027777777777777776,0.14285714285714285,56.51568894506676,1.1064266531528435,2.5,0.0005385558988472321,252,11.37233375582892,9.265674352281419,4.937417135416614,4.156743882647781,0.7406181674389833,1.488266175469524,0,0.0,0.0,0.0,0.0,0,0.1312014535404727,2.7567568415043713,0.0032672882080078125,0.8436338647356106,0.19890197126124276,0.5318911315896974,0.8124736974721074,0.2424116415772038,0.23728813559322035
FILE_CURRENT_FOCUS13108 (10).png,04_Over_Saturated,1024,1024,4.22934627532959,21.486169585078756,1.0,1.4826,84.77145265876516,0.005085945129394531,0.011837959289550781,188,53.648936170212764,0.8527548415371061,9,0.047872340425531915,0.046347284079048715,71.0050830624164,1.1269208264490196,2.8333333333333335,0.03161696825413217,188,12.83271965957643,10.107746465302503,5.25020007446835,3.4094115281850312,0.6196248181733977,1.274053482808171,0,0.0,0.0,0.0,0.0,0,0.04986775076302896,2.0809965190032393,0.0008182525634765625,0.835283308896127,0.3462691107435185,0.5785337450538371,0.42816897327350695,0.2924183436802455,0.23728813559322035
FILE_CURRENT_FOCUS13108 (22).png,04_Over_Saturated,1024,1024,25.159814834594727,23.35146690493859,22.0,10.3782,1652.8618231154237,0.0050754547119140625,0.009367942810058594,97,105.30412371134021,0.6709022769469362,61,0.6288659793814433,0.9241329499120218,11.380053377693864,1.748789068892162,2.7777777777777777,0.12458233673131175,97,25.72132199028028,27.29595278115004,11.389414612398188,10.516243993624702,0.6779697672130086,1.360378035276851,4,0.2197265625,0.25,0.5,25.759349708497364,0,0.07049629395901924,3.23076947478305,0.006253719329833984,0.5024813531353464,0.862848909769954,0.8329525117927152,0.3360839725399633,0.20269960502918616,0.19854721549636803
FILE_CURRENT_FOCUS13458 (54).png,04_Over_Saturated,512,512,7.424457550048828,21.757478154766694,4.0,2.9652,568.169464690014,0.00505828857421875,0.00826263427734375,82,18.50609756097561,0.8193787623181835,2,0.024390243902439025,0.9863939346999603,4.741978861995225,1.0864135694928378,1.6666666666666667,3.92156862538684e-09,82,9.180154281742926,7.363554093554938,3.2862747601560907,2.100057142514251,0.6425920209048719,1.3053151883418446,0,0.0,0.0,0.0,0.0,0,0.03660642400318233,2.0869564481995626,0.0012836456298828125,0.7687614275769582,0.18642427163636166,0.632804461973595,0.4694247347778912,0.31025443217651644,0.23728813559322035
FILE_CURRENT_FOCUS13458 (67).png,04_Over_Saturated,1024,1024,4.231539726257324,21.289703486365294,1.0,1.4826,115.20975202368479,0.005057334899902344,0.010737419128417969,217,40.96082949308756,0.8378027287852878,11,0.05069124423963134,0.35046008404402285,41.485239765112745,1.1621064305896474,3.04,0.0292954211660622,217,10.776977728738203,8.255205497315027,4.22639545721005,2.63098942665402,0.5580398883746942,1.2050891509256407,0,0.0,0.0,0.0,0.0,0,0.06648380861366085,2.590908969589188,0.0008668899536132812,0.8705322384078185,0.31683243168985953,0.5534306991110741,0.4361201298701298,0.2979085667063049,0.23728813559322035
FILE_CURRENT_FOCUS13458 (72).png,04_Over_Saturated,1024,1024,16.385977745056152,23.80739419390622,12.0,5.9304,625.0174536714185,0.005116462707519531,0.014682769775390625,651,15.998463901689709,0.813786078428226,21,0.03225806451612903,0.23656652063769162,48.64283184243078,1.1173634523864937,2.3333333333333335,0.03520913835059566,651,11.541644127300833,9.798208008185183,4.500149613419677,3.5542359221945414,0.6929016217941912,1.3869007340362975,2,0.16275667313403222,0.0,1.0,23.112208559033224,0,0.02722255989113337,3.6736841384723107,0.000301361083984375,0.8439798553017144,0.35584935543444834,0.5714054639125388,0.6814747960842699,0.17618572901165677,0.23728813559322035
FILE_CURRENT_FOCUS13808 (81).png,04_Over_Saturated,1024,1024,19.507156372070312,21.773150440122777,17.0,7.412999999999999,939.8705786308117,0.005057334899902344,0.011458396911621094,258,36.127906976744185,0.823760743689667,4,0.015503875968992248,0.5,33.730312523269966,1.1171117716705952,1.5,0.06502133374828371,258,15.081666932756963,13.782532146995646,4.927342630772103,3.605627948018891,0.45003529563365335,1.1198943950233837,0,0.0,0.0,0.0,0.0,0,0.04281310062379818,2.784313349850403,0.0010418891906738281,0.929083211516557,0.4285714285714286,0.41476289595251553,0.43168477268964994,0.2943118521415728,0.23728813559322035
FILE_CURRENT_FOCUS14158 (5).png,04_Over_Saturated,1024,1024,3.945819854736328,21.421389694172127,1.0,1.4826,65.73146438546246,0.005045890808105469,0.011524200439453125,147,68.41496598639456,0.828227269336794,28,0.19047619047619047,0.6599846422523514,26.11640411224205,1.2870792307717531,2.7083333333333335,0.03782479349880426,147,15.021592619877639,12.313322113247114,6.474042954461302,4.233194378001983,0.7101756661989787,1.4204050757161562,0,0.0,0.0,0.0,0.0,0,0.04729688783427358,2.2987952538390055,0.0007824897766113281,0.650945306491588,0.40863758263194555,0.8117240476846979,0.5991094526966099,0.2939835805741568,0.23728813559322035
FILE_CURRENT_FOCUS14508 (6).png,04_Over_Saturated,1024,1024,3.546128273010254,21.05043528284738,1.0,1.4826,41.67257490841439,0.0050373077392578125,0.010816574096679688,90,108.80555555555556,0.8115709232533213,17,0.18888888888888888,0.673773066692547,25.45835051466729,1.2168008839540485,1.84,0.1860747237921805,90,18.54123912006454,15.680329070566732,8.184816646246867,5.471824314142616,0.7498654257193635,1.5118402858785882,0,0.0,0.0,0.0,0.0,0,0.03133837877232834,2.2,0.0007786750793457031,0.6063558996999243,0.5629373241348844,0.6757855628437023,0.6533817670502683,0.29751368931361605,0.23728813559322035
2026_05_27T08.35.17.466Z_V.png,05_No_Star,1024,1024,124.34776210784912,59.66892203207849,124.0,63.751799999999996,70918.47027185364,0.02181720733642578,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1208,0.9970703125,0.011589403973509934,0.9867549668874173,5.615099388081651,0,0.01909859547288761,4.139535428463377,8.916854858398438e-05,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.290754898782656
2026_05_27T08.36.07.943Z_R.png,05_No_Star,1024,1024,124.75871467590332,59.49412616110521,127.0,57.8214,71530.36917359836,0.02211284637451172,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1205,0.99609375,0.008298755186721992,0.9875518672199171,5.195932607694574,0,0.018023021069779755,3.5,0.0001125335693359375,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2874873902549467
2026_05_27T08.38.40.684Z_V.png,05_No_Star,1024,1024,129.56797409057617,60.363482488959214,132.0,60.7866,73730.91517676698,0.02796649932861328,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1225,0.9990234375,0.012244897959183673,0.986938775510204,5.80498025284268,0,0.02416868881008707,4.52631557394776,0.00011968612670898438,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.289688017491509
260504MUFN_1_2.png,05_No_Star,1024,1024,125.9869384765625,60.43044872716851,127.0,62.2692,70684.20601341527,0.027666091918945312,1.1444091796875e-05,1,6.0,0.7539822368615503,0,0.0,0.0,180.0,1.3333333333333333,1.3333333333333333,3.92156862538684e-09,1,12.574474492135593,12.574474492135593,7.428055431615859,7.428055431615859,0.49633055693229816,1.1518964126743672,1228,0.9970703125,0.013843648208469055,0.9853420195439739,5.989812065449579,0,0.03355471821647828,4.367232202924938,0.00016689300537109375,0.05,0.1566615677380193,0.5988550532495343,0.10323079026204326,0.7346938775510203,0.286888850734146
260504WJNU_1_1.png,05_No_Star,1024,1024,124.08720779418945,60.01221369862347,124.0,62.2692,71239.66811602283,0.021665573120117188,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1219,0.9990234375,0.012305168170631665,0.9868744872846595,6.0972604460996305,0,0.02527255955361393,3.204300959767121,0.000110626220703125,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2881371819078201
260505ZCMG_1_1.png,05_No_Star,1024,1024,125.29518413543701,60.365253812727005,127.0,62.2692,72156.50537576382,0.023633956909179688,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1210,0.998046875,0.010743801652892562,0.9859504132231405,5.485519254433414,0,0.02689143844416359,3.6293706817804785,0.00011968612670898438,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28527754444186976
260506AAMN_1_1.png,05_No_Star,1024,1024,123.65592861175537,59.352093160464115,121.0,57.8214,69938.59823480314,0.020540237426757812,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1235,0.998046875,0.009716599190283401,0.988663967611336,5.438556790677232,0,0.020556044031106457,3.3611110660580956,7.915496826171875e-05,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2897720521645165
260506ABYO_1_1.png,05_No_Star,1024,1024,125.36729335784912,58.99960622391484,124.0,59.303999999999995,68949.47731349313,0.020389556884765625,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1216,0.9970703125,0.013980263157894737,0.9786184210526315,5.95020947709304,0,0.025411649422055944,3.73267310123458,0.00011968612670898438,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28999095852092166
260506ABYO_1_2.png,05_No_Star,1024,1024,127.17043209075928,59.856207117566434,124.0,62.2692,70466.98199991538,0.02372455596923828,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1225,0.9990234375,0.017142857142857144,0.976326530612245,6.454583289918954,0,0.03191738690881494,3.9694659270749857,0.00014448165893554688,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.285145923531373
260506ECSQ_1_1.png,05_No_Star,1024,1024,125.89359760284424,60.147025307788624,127.0,62.2692,71608.72367925529,0.02331829071044922,8.58306884765625e-06,1,4.0,0.7853981633974483,0,0.0,0.0,180.0,1.0,1.0,3.92156862538684e-09,1,11.976258275080196,11.976258275080196,6.984399702560624,6.984399702560624,0.3153878078239963,1.053782008213675,1222,0.9990234375,0.014729950900163666,0.9811783960720131,6.085094812149479,0,0.04659303019578558,4.6,0.00022602081298828125,0.05,0.11097352754577337,0.36257309941520477,0.11875220425925677,0.7346938775510203,0.29793952923421424
260506GXR2_1_1.png,05_No_Star,1024,1024,127.7985315322876,59.48364417509778,128.0,60.7866,64312.5083299402,0.024959564208984375,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1194,0.9794921875,0.0041876046901172526,0.9932998324958124,4.511947406044641,0,0.07006013202884818,4.999999725837887,0.0016474723815917969,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.303690700173481
260506GXR2_1_2.png,05_No_Star,1024,1024,131.3429536819458,58.80869860954206,132.0,60.7866,57178.253664878466,0.024211883544921875,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1203,0.9677734374999999,0.00914380714879468,0.9883624272651704,5.050047082196149,0,0.12989657657386328,3.7297300960991806,0.0024480819702148438,0.05,0.19288062561300712,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28443794158122737
260506I5WM_1_1.png,05_No_Star,1024,1024,125.36924839019775,59.09261279824592,124.0,60.7866,69289.75393095205,0.02064228057861328,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1210,0.9990234375,0.009917355371900827,0.987603305785124,5.089427391471586,0,0.020526405576980183,3.6666666666666665,8.0108642578125e-05,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28962380545479915
260506I5WM_1_2.png,05_No_Star,1024,1024,124.1640100479126,60.321302074404514,124.0,63.751799999999996,71445.19596641672,0.022348403930664062,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1200,0.998046875,0.014166666666666666,0.9858333333333333,5.442069455350691,0,0.02554975937627008,5.0,0.00013446807861328125,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.3074841589385026
260506JLM7_1_1.png,05_No_Star,1024,1024,126.3478422164917,60.11144222200467,125.0,59.303999999999995,71579.85674394859,0.027019500732421875,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1210,0.9990234375,0.01652892561983471,0.9809917355371901,6.169395867707957,0,0.032824516163492946,4.086614228958412,0.00017547607421875,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28212072417384393
260506JLM7_1_2.png,05_No_Star,1024,1024,124.99853134155273,59.72905031730603,123.0,59.303999999999995,69254.08338631297,0.02535724639892578,8.58306884765625e-06,1,4.0,0.7853981633974483,0,0.0,0.0,180.0,1.0,1.0,3.92156862538684e-09,1,11.685667935377854,11.685667935377854,6.832139038513263,6.832139038513263,0.48901136275305845,1.1464242726782332,1222,0.9970703125,0.018821603927986905,0.9746317512274959,6.7545296605271865,0,0.03533808835423186,3.596154016865087,0.00012731552124023438,0.05,0.11097352754577337,0.47538864598103875,0.12485440425762716,0.7346938775510203,0.2827739761758948
260506N1AS_1_1.png,05_No_Star,1024,1024,125.0261001586914,59.37681083480391,125.0,63.751799999999996,69316.02100459649,0.024961471557617188,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1209,0.9990234375,0.010752688172043012,0.9851116625310173,5.843509548135205,0,0.022439927817113445,4.4111108813620685,0.0001125335693359375,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.29171052898031735
260506NO2C_1_1.png,05_No_Star,1024,1024,126.19957447052002,60.355708373051044,125.0,59.303999999999995,72144.02784426017,0.02772808074951172,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1195,0.9990234375,0.008368200836820083,0.9891213389121339,5.0221353314365915,0,0.024164969350705987,3.3333335702756357,0.00014591217041015625,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2793296647706852
260506NO2C_1_2.png,05_No_Star,1024,1024,124.55478286743164,59.79924369012371,125.0,63.751799999999996,69363.15540666124,0.024132728576660156,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1204,0.998046875,0.014119601328903655,0.9842192691029901,5.843122095531927,0,0.03908751151043147,3.724137816284125,0.000194549560546875,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2845529366925034
260506PWQ3_1_1.png,05_No_Star,1024,1024,125.3614616394043,60.29718748850977,127.0,65.2344,71694.01620647416,0.0272369384765625,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1202,0.9990234375,0.011647254575707155,0.9866888519134775,5.593843983697496,0,0.02545146765718661,4.0,0.00010919570922851562,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2800431886539044
26051002DR_1_1.png,05_No_Star,1024,1024,126.12564086914062,60.196746619521576,127.0,62.2692,68238.93052243604,0.02361011505126953,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1192,0.9970703125,0.010067114093959731,0.988255033557047,4.784335589364733,0,0.08525643114054209,4.023809516354979,0.0009212493896484375,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28579644287317224
26051002DR_1_2.png,05_No_Star,1024,1024,125.64358425140381,60.59508517339122,127.0,62.2692,64518.025279226786,0.02711009979248047,8.58306884765625e-06,1,4.0,0.7853981633974483,0,0.0,0.0,180.0,1.0,1.0,3.92156862538684e-09,1,11.764671398165572,11.764671398165572,6.538272518428036,6.538272518428036,0.16238091902294227,1.0134503637080357,1245,0.998046875,0.013654618473895583,0.9855421686746988,5.776374015649734,0,0.08589211098320765,3.787610388464906,0.0024809837341308594,0.05,0.11097352754577337,0.36257309941520477,0.13081497550694854,0.7346938775510203,0.2802274579285998
